merchant_id,arrivals,rank,merchant_pct,cumulative_share_pct
6889366007183884510,24500,2631,64.96296296296296,92.65189550757957
3668614919483284704,24498,2632,64.98765432098766,92.6622456806617
14298457708833365089,24488,2633,65.01234567901236,92.67259162883849
14362607038295608998,24460,2634,65.03703703703704,92.68292574728034
8646610140022845155,24448,2635,65.06172839506172,92.6932547958358
4213284856626501918,24446,2636,65.08641975308642,92.7035829994102
15677292184316635081,24435,2637,65.11111111111111,92.71390655558872
4176066402046711841,24422,2638,65.13580246913581,92.72422461939031
44632433538302459,24415,2639,65.1604938271605,92.73453972575818
18374332562586291174,24411,2640,65.18518518518519,92.74485314216392
15928467914454978774,24396,2641,65.20987654320987,92.75516022121165
9138649231259939945,24364,2642,65.23456790123457,92.76545378056232
7730396358173997531,24362,2643,65.25925925925927,92.77574649493192
8980721205576377317,24343,2644,65.28395061728395,92.7860311819814
8793589084073557713,24339,2645,65.30864197530865,92.79631417906874
5187988386541189345,24320,2646,65.33333333333333,92.80658914883595
956110600756034797,24310,2647,65.35802469135803,92.81685989369784
15697458089785995367,24310,2648,65.38271604938272,92.82713063855971
15220160889065901639,24276,2649,65.4074074074074,92.83738701874347
1085382581096279344,24250,2650,65.4320987654321,92.84763241417335
8417259849435632405,24178,2651,65.45679012345678,92.85784739028486
11201376383965480205,24148,2652,65.48148148148148,92.86804969168035
16365696616095722969,24146,2653,65.50617283950618,92.87825114809478
17620658151511824518,24137,2654,65.53086419753087,92.88844880209443
10028177881097682032,24113,2655,65.55555555555556,92.89863631632127
15668784164517448105,24098,2656,65.58024691358024,92.90881749319011
16103093532257294252,24073,2657,65.60493827160494,92.91898810779561
2846821239040325831,24072,2658,65.62962962962963,92.9291582999106
5549055374237612990,24026,2659,65.65432098765433,92.93930905746105
5426374661612573127,24007,2660,65.67901234567901,92.94945178769137
17371238857426496665,23970,2661,65.70370370370371,92.95957888577196
4959330015883813657,23915,2662,65.72839506172839,92.96968274687323
7918647541981124754,23881,2663,65.75308641975309,92.97977224329638
13381561575713969424,23877,2664,65.77777777777779,92.98986004975738
4009066845231891336,23874,2665,65.80246913580247,92.9999465887468
537137160507072594,23855,2666,65.82716049382717,93.01002510041607
16416939392384885680,23834,2667,65.85185185185185,93.02009473978416
1008578443418164653,23813,2668,65.87654320987654,93.03015550685103
14730601736929659067,23810,2669,65.90123456790124,93.04021500644632
12708638606394343811,23795,2670,65.92592592592592,93.0502681686836
15948608892712137515,23774,2671,65.95061728395062,93.0603124586197
17945754740325779949,23766,2672,65.9753086419753,93.07035336863152
18105571883338499074,23741,2673,66.0,93.08038371638001
1968625096644675234,23722,2674,66.02469135802468,93.09040603680837
12855043138650521202,23717,2675,66.0493827160494,93.10042624478407
9962273571380706020,23717,2676,66.07407407407408,93.11044645275976
4945178926840713762,23712,2677,66.09876543209876,93.1204645482828
2501507945616575527,23707,2678,66.12345679012346,93.13048053135317
5617280217299609303,23699,2679,66.14814814814814,93.14049313449925
4199850302744027140,23683,2680,66.17283950617285,93.15049897779683
14077863275664452940,23668,2681,66.19753086419753,93.1604984837364
8423240996948393874,23661,2682,66.22222222222223,93.17049503224224
5840993467683548484,23649,2683,66.24691358024691,93.18048651086168
12020853292394704179,23633,2684,66.2716049382716,93.19047122963259
4915646115611552003,23622,2685,66.2962962962963,93.20045130100763
885644352222829616,23614,2686,66.32098765432099,93.2104279924584
15871977256883726083,23596,2687,66.34567901234568,93.22039707907959
6873865772532293392,23566,2688,66.37037037037037,93.23035349098477
1711378689367119287,23561,2689,66.39506172839506,93.2403077904373
7266888020081678040,23540,2690,66.41975308641975,93.25025321758862
1593555152610524714,23539,2691,66.44444444444444,93.2601982222494
18335626745442638363,23481,2692,66.46913580246914,93.27011872245927
18422878914356845390,23472,2693,66.49382716049382,93.28003542025434
2388865559852341131,23469,2694,66.51851851851852,93.2899508505778
1052836889279868800,23458,2695,66.5432098765432,93.2998616335054
14752616424356846240,23457,2696,66.5679012345679,93.30977199394248
3004968406998997920,23407,2697,66.5925925925926,93.31966122985287
18112128093432227102,23404,2698,66.61728395061728,93.32954919829169
477199727186045061,23387,2699,66.64197530864197,93.33942998439142
1540188251734398701,23379,2700,66.66666666666666,93.3493073905669
9990829053097107210,23376,2701,66.69135802469135,93.35918352927078
14620521829296962980,23320,2702,66.71604938271605,93.3690360085048
6595875290771148913,23303,2703,66.74074074074075,93.37888130539976
18270159280519658713,23256,2704,66.76543209876543,93.38870674523966
1469436091911913317,23142,2705,66.79012345679011,93.39848402115877
4944225225265444455,23134,2706,66.81481481481481,93.40825791715362
17879102928270972357,23129,2707,66.8395061728395,93.4180297006958
12759408831254800982,23114,2708,66.8641975308642,93.42779514687997
16675901156470652035,23093,2709,66.88888888888889,93.43755172076295
7560635575445924402,23084,2710,66.91358024691358,93.44730449223114
8886138323806435310,23005,2711,66.93827160493827,93.45702388694721
14840382540707615550,23000,2712,66.96296296296296,93.46674116921061
10250914419821922586,22986,2713,66.98765432098766,93.47645253660654
3309012744094545892,22960,2714,67.01234567901234,93.48615291924861
3614176321093477034,22942,2715,67.03703703703704,93.49584569706109
18243761626341752449,22896,2716,67.06172839506172,93.50551904030904
7723169907317187215,22845,2717,67.08641975308642,93.51517083653978
12376870170124055022,22818,2718,67.11111111111111,93.52481122552615
10587715620708303510,22807,2719,67.13580246913581,93.53444696711664
13864492060640441768,22805,2720,67.1604938271605,93.54408186372606
6417860908666373141,22782,2721,67.18518518518518,93.55370704305322
5642214865193008432,22774,2722,67.20987654320987,93.56332884245613
5701627061153050672,22771,2723,67.23456790123457,93.57294937438742
10422218150395127206,22741,2724,67.25925925925927,93.58255723160272
11480123637142043385,22724,2725,67.28395061728395,93.59215790647897
1539420809252803068,22714,2726,67.30864197530865,93.60175435644987
1092341974226393443,22685,2727,67.33333333333333,93.61133855419531
7137374588300311473,22676,2728,67.35802469135803,93.62091894952596
2129966690516744295,22663,2729,67.38271604938272,93.63049385247967
6274690472403884128,22654,2730,67.4074074074074,93.64006495301858
3114909679952464869,22648,2731,67.4320987654321,93.64963351861431
7732700425979827336,22622,2732,67.45679012345678,93.65919109945615
14397984382615869038,22570,2733,67.48148148148148,93.66872671079028
7990290301679857875,22524,2734,67.50617283950618,93.67824288755988
14706724268259656357,22517,2735,67.53086419753086,93.68775610689575
6101091588013189574,22514,2736,67.55555555555556,93.69726805876002
13961745265935309925,22479,2737,67.58024691358024,93.70676522345562
781080846075379811,22447,2738,67.60493827160494,93.71624886845417
15925861378586831684,22440,2739,67.62962962962963,93.72572955601898
13685858827224592553,22431,2740,67.65432098765433,93.735206441169
7963529791583505608,22419,2741,67.67901234567901,93.7446782564326
12220342381926164469,22418,2742,67.7037037037037,93.75414964920569
6977314005485806043,22417,2743,67.72839506172839,93.76362061948824
9536662945294864625,22367,2744,67.75308641975309,93.77307046524412
5104944687115703034,22358,2745,67.77777777777779,93.78251650858522
6220281914558099006,22351,2746,67.80246913580247,93.79195959449257
12037506179552971723,22341,2747,67.82716049382717,93.8013984554946
6124371806410861980,22341,2748,67.85185185185185,93.81083731649662
3539236255613358327,22339,2749,67.87654320987654,93.82027533251758
15273536160739461387,22318,2750,67.90123456790124,93.82970447623734
13026334283149630888,22292,2751,67.92592592592592,93.83912263520324
10135770875822559908,22283,2752,67.95061728395062,93.84853699175434
13094985593455955050,22277,2753,67.9753086419753,93.85794881336224
14908312717501153599,22247,2754,68.0,93.86734796025415
6457334509504072774,22235,2755,68.0246913580247,93.87674203725966
16722091838596555215,22212,2756,68.04938271604938,93.8861263969829
8948426427409116980,22192,2757,68.07407407407408,93.89550230689548
1267519352744680811,22165,2758,68.09876543209876,93.90486680956367
9669313658198536687,22161,2759,68.12345679012346,93.91422962226972
5733761797402735687,22146,2760,68.14814814814815,93.92358609761777
17583503850820317426,22114,2761,68.17283950617285,93.93292905326877
2014415843955531581,22106,2762,68.19753086419753,93.94226862899548
4860609899714259945,22102,2763,68.22222222222221,93.95160651476007
16369065299021891862,22095,2764,68.24691358024691,93.96094144309095
17564482751831394328,22047,2765,68.27160493827161,93.97025609187621
15539099001051089261,22044,2766,68.2962962962963,93.97956947318988
9335619022632678214,22042,2767,68.32098765432099,93.98888200952248
2757187815248491862,22001,2768,68.34567901234568,93.99817722374321
17481079685865520209,22001,2769,68.37037037037037,94.00747243796395
8291956280648162075,21902,2770,68.39506172839506,94.01672582562192
6401725138973335501,21893,2771,68.41975308641976,94.02597541086507
4638261121217179625,21886,2772,68.44444444444444,94.03522203867449
3552359292194727147,21872,2773,68.46913580246914,94.04446275161645
4392579962070171821,21869,2774,68.49382716049382,94.05370219708682
8442471459919134027,21869,2775,68.51851851851852,94.06294164255718
15539276641668821704,21838,2776,68.54320987654322,94.07216799082101
14920227914265144213,21832,2777,68.5679012345679,94.08139180414163
3960186870641434508,21828,2778,68.5925925925926,94.09061392750013
9772307483244095496,21826,2779,68.61728395061728,94.09983520587757
10242950732844883063,21819,2780,68.64197530864197,94.10905352682126
1210865614076932313,21813,2781,68.66666666666667,94.11826931282177
11563618515302454512,21793,2782,68.69135802469137,94.1274766490116
4403239764856769543,21791,2783,68.71604938271605,94.13668314022038
627998744266704834,21771,2784,68.74074074074073,94.14588118161848
17869491758643736627,21765,2785,68.76543209876543,94.1550766880734
4885417559566688403,21761,2786,68.79012345679013,94.16427050456616
12474233761508440419,21748,2787,68.81481481481482,94.17345882868202
15690999517375953366,21725,2788,68.8395061728395,94.18263743551559
5400442990256883072,21715,2789,68.8641975308642,94.19181181744383
12226079148673385068,21672,2790,68.88888888888889,94.20096803227915
18128508172392866117,21667,2791,68.91358024691357,94.21012213466182
7923157101048865616,21662,2792,68.93827160493828,94.2192741245918
15255007159961784575,21654,2793,68.96296296296296,94.22842273459753
8637558692188535635,21653,2794,68.98765432098766,94.23757092211271
3068788793400869839,21639,2795,69.01234567901234,94.24671319476043
1721986285496638922,21619,2796,69.03703703703704,94.2558470175975
18178958526526263880,21618,2797,69.06172839506172,94.26498041794403
13935984593369737917,21600,2798,69.08641975308642,94.27410621346097
10362730173699471407,21571,2799,69.11111111111111,94.28321975675243
15774626394652757693,21558,2800,69.1358024691358,94.29232780766696
6224833506836672876,21543,2801,69.1604938271605,94.3014295212235
13990955959904811094,21513,2802,69.18518518518518,94.31051856006405
6602559731957427871,21457,2803,69.20987654320989,94.31958393943474
6177344884182485642,21416,2804,69.23456790123457,94.32863199669356
13457805653594295187,21408,2805,69.25925925925925,94.33767667402812
13729926055910754381,21382,2806,69.28395061728395,94.3467103666088
11723302888512712015,21378,2807,69.30864197530863,94.35574236922737
3890746966117972758,21360,2808,69.33333333333334,94.36476676701633
14763723509396949732,21354,2809,69.35802469135803,94.3737886298621
12816530193421801133,21335,2810,69.38271604938272,94.38280246538774
1363711857901261041,21316,2811,69.4074074074074,94.39180827359324
11604335764333075394,21314,2812,69.4320987654321,94.40081323681768
17784372224764493013,21289,2813,69.45679012345678,94.40980763777878
14312010602794454966,21275,2814,69.48148148148148,94.41879612387243
3623625952343253440,21234,2815,69.50617283950618,94.42776728785421
16820982103836946432,21204,2816,69.53086419753086,94.43672577712
7060420419957567814,21188,2817,69.55555555555556,94.44567750653727
7014870129715671549,21164,2818,69.58024691358024,94.45461909618173
2377554998595963461,21161,2819,69.60493827160494,94.46355941835458
8973210562362121656,21160,2820,69.62962962962963,94.47249931803691
15231302318453345428,21155,2821,69.65432098765432,94.48143710526656
1982051301098481263,21125,2822,69.67901234567901,94.49036221778023
3010866839758785563,21098,2823,69.7037037037037,94.4992759230495
