merchant_id,mcc,channel,home_country_iso
9544112762862226050,9402,card_not_present,HK
9547740731642927231,8062,card_present,IE
9547768662417884113,5940,card_present,ZA
9549092713569186897,5975,card_present,LU
9551300020053827145,7276,card_present,CA
9551932588988678271,9402,card_present,MC
9553460034488545418,7523,card_present,AW
9556207778171452902,5655,card_present,FO
9558799641691815694,7801,card_not_present,UA
9563568514981987960,4789,card_present,MC
9565071265459018819,5937,card_present,BM
9567742100622060264,5262,card_present,US
9571426768391950934,5818,card_present,SE
9572491443116422605,8071,card_not_present,EC
9577283639534306250,5978,card_not_present,CH
9577939535286856157,7832,card_present,CH
9580662727166094088,5598,card_present,OM
9584331932200505223,5198,card_present,TC
9584511743958427594,5552,card_present,KR
9586183292103503077,9399,card_present,GH
9589932124270104746,5970,card_present,NL
9590346745644504264,5131,card_present,DK
9591673844346189806,5072,card_present,HK
9592813860563998000,1799,card_present,CH
9594020452791590982,5200,card_present,JP
9594739100453569218,5074,card_present,GB
9595550331424759544,5521,card_not_present,AE
9598829189266236999,4784,card_present,IT
9602226660074850263,8049,card_not_present,GB
9607248981664654999,8398,card_present,FO
9607407477629833750,6010,card_present,IT
9612556608864410763,5975,card_present,BM
9613914778319810240,7012,card_present,KR
9616458754098241042,7995,card_not_present,SV
9624699731654957302,5965,card_not_present,CH
9624952414755843175,7933,card_present,CH
9625069761781735025,7375,card_present,CA
9629058062314977670,5044,card_not_present,CZ
9629803466932486341,5942,card_present,FI
9631585221272908034,5935,card_not_present,ES
9632078537938070838,8241,card_present,BM
9635425746720143774,5970,card_present,IS
9636974003088092071,5945,card_not_present,BM
9639347155850011530,8099,card_present,AD
9639703170348888437,5533,card_present,IE
9640150581904122984,8249,card_not_present,MC
9640792312455080244,1799,card_not_present,MC
9641046855706398388,5561,card_present,MC
9641609437401098176,4722,card_present,FI
9641822924528127054,5963,card_not_present,IE
9642466570226290199,5422,card_not_present,PA
9642998104722928170,5714,card_not_present,MC
9643312013899741060,8675,card_present,SE
9647725203389448950,743,card_present,OM
9655107278558915969,8249,card_present,MC
9655110206473651248,5681,card_present,MC
9655668635985229287,5969,card_not_present,BS
9656570438005595436,5251,card_present,TC
9656895523420513363,4899,card_not_present,MV
9657664644974535663,7342,card_present,GD
9659503680415224583,5931,card_present,MC
9659541197083751260,5962,card_not_present,UY
9659602002742257250,7513,card_present,BM
9660219473041365085,5950,card_present,NL
9660983416029303400,7802,card_not_present,JM
9661305492988508681,7221,card_present,MC
9662635404501240171,7519,card_present,SG
9668028097670272724,5813,card_not_present,US
9668249876532010554,5551,card_present,SE
9668454949481752216,5541,card_present,TR
9669313658198536687,8062,card_present,KZ
9669968619373809900,1731,card_present,FO
9670960027163309403,5971,card_present,SX
9671083230803197977,4468,card_present,IL
9671129062820242074,8641,card_present,FJ
9671163249166189351,5192,card_present,NZ
9674064474210651439,5943,card_not_present,NI
9677137344924610895,5942,card_present,BE
9678235244448143895,7276,card_present,MU
9679640212611520232,5592,card_present,KN
9688884064660940009,7801,card_present,AU
9689638332703638769,5169,card_present,PT
9690574504059757538,5713,card_not_present,LU
9691168315587135113,7032,card_not_present,LU
9691709716568074361,5999,card_not_present,BW
9700546592933478691,5713,card_present,PL
9703982053627203864,5943,card_present,LU
9706172679452195602,5137,card_present,NO
9706975002863863818,5169,card_present,ZA
9708472820997603960,8043,card_present,PF
9709542703475871190,5047,card_present,QA
9713628590339868194,5963,card_not_present,CM
9715105613245617595,7542,card_present,IE
9718544453005311134,5966,card_not_present,US
9719784561642489381,1520,card_present,MC
9721625008198857084,4457,card_present,FJ
9722248368228664917,6211,card_present,SG
9724061394335856416,8911,card_present,PR
9725392529647164957,2842,card_not_present,BE
9726948078448799253,7278,card_not_present,VC
9727645443111433627,5946,card_present,LV
9727745378983258413,5199,card_present,LU
9730211901909503238,5813,card_present,LC
9734727221978807796,5139,card_present,SC
9736050671347577435,5960,card_not_present,NR
9737106664422886062,5411,card_present,NZ
9737668438406736749,7622,card_present,CY
9739833433421084096,5734,card_present,SG
9741135561373766701,5944,card_present,BN
9742798669379372740,8651,card_present,QA
9743839581026743624,5940,card_present,US
9751984204291213670,5592,card_present,HU
9752599200757312431,7033,card_present,CH
9752678094629433485,4131,card_present,MC
9753075953078680848,4215,card_present,IS
9753338987429190067,5599,card_present,FJ
9753506376469706088,5998,card_not_present,SI
9753626871868718240,5697,card_present,GD
9755840750067556539,5946,card_present,SA
9756074455443721201,5099,card_present,MC
9760922207778444441,7299,card_not_present,SA
9761918871383273913,5946,card_not_present,SC
9762961385242347882,8351,card_not_present,AG
9763986879704416096,7216,card_present,AU
9765182785576781590,5976,card_present,GB
9765944294705117007,5044,card_present,QA
9769113382929645317,4112,card_present,US
9770961743738888373,7296,card_present,BE
9772307483244095496,7261,card_present,NZ
9776110411004988191,5983,card_present,DJ
9776638617023996918,1761,card_present,MC
9779335208629488006,5499,card_present,DK
9780277597255798238,7699,card_present,MO
9781596081270193560,7832,card_not_present,CH
9781760363627178345,5713,card_present,TC
9785180520734568773,5712,card_present,MC
9788183393842250153,7922,card_present,NO
9788270267734183223,5441,card_present,AT
9791040608978714752,7210,card_present,LU
9791189344487427023,7221,card_present,UY
9795783838513553799,7375,card_present,BW
9796996078984496391,4119,card_present,MC
9798557996126634555,5945,card_present,BW
9799824639542549923,7995,card_present,DE
9800895433718922329,4829,card_not_present,GH
9801059069140846814,7631,card_present,DK
9801393534792178507,2741,card_present,GB
9802983358654966883,4119,card_not_present,CH
9807630013451921456,7032,card_present,BM
9810517564796256089,2741,card_present,US
9811688945816040708,7623,card_present,SA
9811814070396593413,744,card_present,CH
9813377284704203719,1771,card_present,IS
9816182822789918072,5300,card_present,SX
9818461692130766284,8011,card_present,AW
9821404989167505041,7997,card_not_present,MC
9824212112549078660,7998,card_present,MC
9824437650101294957,7994,card_present,QA
9824860275711551933,7800,card_present,AT
9827696212999252158,5571,card_present,BB
9828040347304243028,9211,card_not_present,BN
9828776047362242344,7992,card_present,CA
9828863274351682760,5251,card_present,US
9830519847587289674,5621,card_present,CH
9834423063908977808,5967,card_not_present,GH
9835347250637383197,8249,card_present,TC
9836924300698805720,5697,card_present,NO
9841324049782953903,5051,card_present,US
9850084250199823008,5511,card_not_present,LU
9853990393363181073,7033,card_present,MT
9854555439442310546,5947,card_not_present,HU
9856456633310374255,5712,card_present,SC
9860593899281038804,7631,card_not_present,PL
9863447510405087289,5641,card_present,FI
9863928445310799896,7523,card_not_present,DE
9865071024654485167,8042,card_present,GH
9866593376543009115,5975,card_not_present,AD
9869343316524135341,2741,card_present,OM
9872576140484711303,4214,card_present,TC
9875440702049549455,5531,card_present,SA
9877551337668134141,5921,card_not_present,LU
9880937066320373105,5945,card_not_present,US
9881283947979937652,2791,card_present,TM
9884136419532865810,7992,card_present,BE
9884833004623222734,5631,card_not_present,CY
9887197889738774239,5719,card_present,MH
9889697302935027533,6300,card_present,PA
9894804052630395461,7801,card_present,BA
9898554321778997469,4829,card_not_present,GB
9898940545375668541,5065,card_present,BM
9907455014763609031,5992,card_not_present,KR
9908068476169508180,5085,card_present,CH
9910320140056921248,7221,card_not_present,PL
9911001030070385099,7349,card_present,CR
9911522778710530047,4111,card_present,MC
9912249630570185216,7392,card_not_present,MO
9913710246083260747,7393,card_not_present,MO
9913787983380928162,4582,card_present,CN
9917293659107708497,7221,card_present,MT
9921640956683709882,7538,card_present,AD
9922827439014749450,5046,card_present,CU
9923292412316244055,5960,card_not_present,HR
9925925897531390539,5963,card_not_present,NZ
9926432436206413415,7531,card_present,CG
9930343552632506045,5311,card_not_present,LU
9931149329640957276,7361,card_present,NL
9933033921862878340,1731,card_present,NO
9933664713486881563,7692,card_present,CH
9933785911514114587,6051,card_present,AE
9933889309792104261,5533,card_present,MC
9940215993656369853,5044,card_present,GH
9941739618519940735,7261,card_present,MC
9943349497251617095,8042,card_present,BM
9945068712824695386,7217,card_present,SG
9947292010095905819,5945,card_present,MO
9947747664754611542,5978,card_not_present,KW
9952145852369259385,2791,card_present,US
9955504593703457948,1761,card_present,IR
9956796604442751919,1761,card_present,HK
9956805116519644169,7911,card_not_present,IS
9959390365664643292,5998,card_not_present,MC
9962273571380706020,8661,card_present,ME
9966244243116621803,5199,card_present,BG
9967524277624111091,5965,card_not_present,DK
9968416121440755322,7535,card_present,RO
9969827462111563279,5251,card_not_present,NZ
9970749037242826835,7033,card_not_present,IE
9973846232200646057,9402,card_present,MC
9976614675118283253,5451,card_not_present,NZ
9976840271348303712,5735,card_present,TR
9978539688030621323,7251,card_present,IE
9978777818016132426,7922,card_present,SK
9978893498957412512,8050,card_present,MC
9979129870978982770,5045,card_present,KN
9980809581281829210,7211,card_present,AU
9981476564993681341,5551,card_not_present,NO
9982604455342182364,8675,card_present,MC
9984550913362349562,5532,card_present,LU
9985246773910494323,5817,card_present,MO
9986998412328070280,6211,card_present,MC
9987194471416473698,5311,card_present,MC
9988452384523421351,4899,card_not_present,FO
9988875371463112899,5999,card_not_present,GD
9989712807525522371,5499,card_present,CH
9990643468927178930,5947,card_not_present,FR
9990829053097107210,7311,card_present,SE
9991290164198353391,9399,card_present,NL
9991529682776660912,4121,card_present,AU
9991763364157147875,8241,card_present,SG
9992714802756713515,5963,card_not_present,SG
9993007379457705594,5199,card_present,LU
9994561516905982266,5932,card_not_present,KR
9997178687289309345,5996,card_not_present,CO
10007853229038522426,5732,card_present,CH
10008515711343373786,5960,card_not_present,BM
10010416299347678235,7998,card_not_present,IT
10010757891521857331,1740,card_present,MC
10016613828133532846,5992,card_not_present,LY
10017458272431538877,1799,card_present,DE
10021248196536213117,5399,card_not_present,US
10023550903293610379,7379,card_not_present,QA
10027240773685414058,5719,card_present,BE
10027577096184403386,4582,card_present,AG
10027577155003046485,5946,card_not_present,CH
10028177881097682032,5712,card_present,ES
10028581860206977842,4784,card_present,JP
10029764521983326955,4511,card_present,MC
10031176337407475414,5074,card_not_present,FR
10032757379431673397,6012,card_present,LU
10033805634228481773,5045,card_present,SA
10037101336011748467,7999,card_not_present,MV
10043152820651565876,9402,card_present,PA
10047501693283195186,5200,card_present,CY
10048075020314052751,8661,card_present,TC
10052133976587448420,5462,card_present,LU
10054723802207822005,5085,card_present,BM
10055379029639768119,5960,card_not_present,AT
10055622478256117456,6010,card_present,GD
10059973785976960619,763,card_present,IT
10061418382535161400,5965,card_not_present,FI
10061474018885519986,7631,card_not_present,BM
10061530021125411220,7911,card_present,MC
10062792302944213613,7996,card_not_present,GH
10063333052132726104,7032,card_not_present,KN
10064678745067327412,1771,card_present,ES
10064772810428082329,8999,card_present,AT
10067976872320615117,4812,card_not_present,EE
10068629029082318139,5021,card_present,GB
10069536890763444921,7216,card_present,VC
10069932650069428573,7538,card_present,QA
10071908796878487529,7538,card_not_present,GH
10074765942726208139,5812,card_present,GH
10075487744015168983,5261,card_not_present,PF
10078889747693404484,7996,card_present,IS
10080641243996134390,7276,card_present,VC
10093664729990561777,744,card_not_present,BN
10094687308171575119,5193,card_present,GR
10095018858337042662,7211,card_present,MC
10095594663347025769,5921,card_not_present,BW
10102313212934691726,8099,card_present,AT
10102773289656571695,8351,card_not_present,AU
10104717249550050143,7342,card_present,IE
10106943981383206113,7932,card_present,JP
10108811656046881390,8641,card_present,HK
10110996226428484027,5946,card_not_present,BA
10111055165118269841,5967,card_not_present,TN
10112282079337499533,8931,card_present,CA
10112706727721990154,5972,card_present,IE
10115432128144501996,5065,card_present,BM
10116079055464649218,7298,card_present,SG
10117890884698912715,5972,card_present,BH
10118237575852120097,5713,card_present,MC
10119721881225136924,4011,card_present,IL
10119819413464752865,5542,card_present,SR
